scenario,t,qber_mean,qber_q05,qber_q50,qber_q95,psi_mean,psi_q05,psi_q50,psi_q95,uvif_score_mean,uvif_score_q05,uvif_score_q50,uvif_score_q95,early_warning_mean,early_warning_q95,p_conventional_secure,p_uvif_stable
insecure_reference,66,0.19381643574517998,0.18775566307455466,0.1930393666153508,0.20003298878381348,-4.421747343006325,-4.652294751525667,-4.393975269196696,-4.1933633407328275,0.08050235888404807,0.07494336532508036,0.08115424119479477,0.08610178184969997,0.016516577753585233,0.07180672682588332,0.0,0.0
insecure_reference,67,0.19301248686557682,0.18687596217286123,0.19287442269628327,0.19855399164284143,-4.391842641795774,-4.598340179550097,-4.3877835083909895,-4.1594992793990615,0.08122623917687558,0.07621225302585483,0.08130618062999037,0.08695871312718001,0.014684080268305137,0.07398570973340146,0.0,0.0
insecure_reference,68,0.1924724482564817,0.18615570705959975,0.19232460963272488,0.19949417198152627,-4.3712242111986646,-4.632677564263382,-4.367114746495584,-4.131672859480568,0.0817402648761271,0.07539995003244354,0.08180953481700728,0.08766752101693844,0.018890142073917163,0.06419923244655346,0.0,0.0
insecure_reference,69,0.19315177284167828,0.1866450406861667,0.19265449747085991,0.19959313833296677,-4.396888972780238,-4.636286701111794,-4.379522733404817,-4.150585778480525,0.0811075561409097,0.07531311422812789,0.08151034964910239,0.08718906722343836,0.024565399292411957,0.0933748154911056,0.0,0.0
insecure_reference,70,0.1934963223615082,0.18728282383989445,0.19336925445348582,0.1987629206069936,-4.409827229191723,-4.605985637402845,-4.40634352187528,-4.175165606542045,0.08079076838367837,0.07602555284663266,0.08084595464176043,0.08656951997549561,0.013234690416237501,0.06414732835476004,0.0,0.0
insecure_reference,71,0.19184443955721722,0.1857543435232021,0.19182977787552233,0.19896085330987462,-4.347578673952011,-4.613149256013652,-4.34846804613902,-4.116122562031236,0.08232210128752125,0.07585738646107847,0.08226945890203918,0.08807051898626352,0.012215823714834964,0.05320705056460415,0.0,0.0
insecure_reference,72,0.19178579283043765,0.18419837255333185,0.191939740488234,0.19783373652957995,-4.345247314134587,-4.571936308982449,-4.352613233059273,-4.0555170292086276,0.08238472409741524,0.07683020052389417,0.08217023412465432,0.08963286375430775,0.022051427832447876,0.07533310882513124,0.0,0.0
insecure_reference,73,0.19240524888204677,0.18662304816362438,0.19232460963272488,0.19953265889597535,-4.368987984669117,-4.634083848408729,-4.367114746495584,-4.149726248167191,0.08178873290955321,0.07535812601749503,0.08181139240046595,0.08721900891468547,0.01842606098883873,0.0838138843105881,0.0,0.0
insecure_reference,74,0.19176624392151112,0.18559489773477017,0.19155487134374313,0.19897734770178138,-4.344633678359427,-4.6137984068138955,-4.338091269610363,-4.109941793420038,0.08239397577606943,0.07583550878206707,0.0825279307655824,0.08823374368403514,0.01912963067806703,0.08205082903644463,0.0,0.0
insecure_reference,75,0.19179312367128512,0.18503408840994062,0.19155487134374313,0.19860347481856166,-4.3455892835040935,-4.600152362069519,-4.338091269610363,-4.0881540504749765,0.08237524766592659,0.07615579656386931,0.08252940091255952,0.08879387955769,0.01729127653736109,0.07217826092621946,0.0,0.0
insecure_reference,76,0.19112723896097553,0.18515504728392346,0.19127996481196394,0.19684407301517484,-4.320832052277316,-4.535514582877471,-4.327701180211347,-4.092862073055865,0.0829736266253022,0.07769512884209538,0.08278505918992085,0.08867424458666714,0.02323623537489201,0.09414982782746761,0.0,0.0
insecure_reference,77,0.1923783691322728,0.18590279305036286,0.19210468440730152,0.20015394765779634,-4.367678192750766,-4.656688461052718,-4.358832547301435,-4.121865169879256,0.08182759887512567,0.07482301186646484,0.0820117330451484,0.08793401522377159,0.01857451709952418,0.0800356987715857,0.0,0.0
insecure_reference,78,0.19122498350560813,0.18412689685506928,0.19100505828018474,0.19847701781394325,-4.3239387513803145,-4.595504577922645,-4.317297762214881,-4.052810831522095,0.08291667342480996,0.07626323016712179,0.08304257574028746,0.08970821215770626,0.011844694337071318,0.06174759415281968,0.0,0.0
insecure_reference,79,0.19083889255430933,0.18530349681108424,0.1912249835056081,0.1957664394106004,-4.310005520198366,-4.495662556571609,-4.325621932553409,-4.098621657283653,0.0832409163049262,0.07865253469794355,0.0828389176801801,0.08853041673778245,0.018631849828798716,0.08187052298526806,0.0,0.0
insecure_reference,80,0.19087432495173864,0.1845557510446448,0.19111502089289642,0.19705300197932704,-4.310844536058678,-4.543218117576955,-4.321461386407776,-4.069538631007993,0.08323449660944357,0.07750651782744256,0.0829421388482385,0.08927835594486126,0.01661739642247425,0.07163940336063916,0.0,0.0
insecure_reference,81,0.19117122400606018,0.18373652957994283,0.19127996481196394,0.1973993842093688,-4.322192782982037,-4.555930302975491,-4.327701180211347,-4.037553641965801,0.08294976538260038,0.07720346564177076,0.08278535135631268,0.09010601236267711,0.020474286228160072,0.09164608887041999,0.0,0.0
insecure_reference,82,0.1907362607824451,0.18379700901693424,0.19106003958654058,0.19841104024631626,-4.305468350177809,-4.593037161923519,-4.319380087469565,-4.039804752495291,0.08337415057295823,0.07632101605918908,0.08299333674906842,0.09005321039562252,0.01781288736010488,0.08987558480293174,0.0,0.0
insecure_reference,83,0.19066417418077855,0.1844567846932043,0.1906751704420497,0.19695403562788652,-4.302990532530588,-4.539569454987574,-4.304798675490244,-4.065682821805134,0.08342488814975442,0.07759251648933928,0.08335316155822661,0.08937937091882016,0.020194862531410014,0.06971768938644046,0.0,0.0
insecure_reference,84,0.19072770813478973,0.18533648559489774,0.1905102265229822,0.1973718935561909,-4.305666955121787,-4.554880380454985,-4.298541426615499,-4.099915429159762,0.08335258383578005,0.07722907831239252,0.08350749546523098,0.08849948936580143,0.024660631998470878,0.08257509456397119,0.0,0.0
insecure_reference,85,0.19125675048261367,0.1855564108203211,0.1912249835056081,0.19711348141631846,-4.3256311744741245,-4.545446201782344,-4.325620907138532,-4.108452554749242,0.08285848145827444,0.0774514365595764,0.08283632765502946,0.08828096897271556,0.02362661406966377,0.07087195959810769,0.0,0.0
insecure_reference,86,0.1915023336510031,0.18366505388168022,0.1922146470200132,0.19695403562788652,-4.33476534053711,-4.539569454987574,-4.362970582742642,-4.034751832999031,0.08263585974574973,0.07759236863638527,0.08190441155265454,0.09018007705788202,0.018798544827291045,0.08082371656586669,0.0,0.0
insecure_reference,87,0.19123964518730296,0.18526500989663514,0.19056520782933803,0.19942269628326367,-4.324720012144143,-4.630075782373389,-4.300627861657985,-4.097135154167861,0.08288907956066899,0.075443214396085,0.08345574355363385,0.08857056800756717,0.019565338837131154,0.09118750997297533,0.0,0.0
insecure_reference,88,0.19126652493707696,0.18467670991862767,0.1912249835056081,0.19723444029030132,-4.325951881656077,-4.5498990644256985,-4.325621932553409,-4.074253604857146,0.08285191398903421,0.07734572371434245,0.08283708371888564,0.08915787247955027,0.021334307313034997,0.08272696925281242,0.0,0.0
insecure_reference,89,0.1914803411284608,0.18417638003078954,0.19199472179458985,0.19788871783593578,-4.333722617745168,-4.573920360373804,-4.3546883826579394,-4.054742057162457,0.08266790137667622,0.07677444442187972,0.08211164227348501,0.08966066740526886,0.016359671843143228,0.05787395093085514,0.0,0.0
insecure_reference,90,0.1909476333602131,0.18427534638223003,0.19117000219925226,0.19668462722674293,-4.313911665388276,-4.529630212354932,-4.323541659480592,-4.058601660587525,0.0831506376943351,0.07783292812648558,0.08289011728998952,0.08956023804056308,0.01740313685711995,0.06932802155637509,0.0,0.0
insecure_reference,91,0.19165628130879947,0.1869144490873103,0.19106003958654058,0.19760281504288543,-4.340984139952375,-4.5634533991931905,-4.319380087469565,-4.160979749231253,0.08247205773641468,0.07702402720520815,0.08299189507552118,0.08694094820370325,0.022165861253631413,0.0903723373450127,0.0,0.0
insecure_reference,92,0.1915353224348166,0.1857268528700242,0.19138992742467562,0.19718495711458106,-4.336116452661052,-4.548075184360523,-4.33185865056231,-4.115063311975614,0.08259981146319716,0.07739267364225984,0.08268409044606721,0.08810743182345053,0.014786169542394399,0.06380237788638048,0.0,0.0
insecure_reference,93,0.19082667448623022,0.1829228062458764,0.19062018913569387,0.19805366175500327,-4.309028007194162,-4.580008019172777,-4.302713268574115,-4.0056406162732765,0.08328047587893196,0.0766320687360985,0.0833991898510042,0.09093258257221988,0.01964830760493213,0.07960410016775042,0.0,0.0
insecure_reference,94,0.19178945825086136,0.1855454145590499,0.19171981526281065,0.19756432812843636,-4.3455644866888745,-4.562036330155106,-4.3443187683246,-4.108023820141652,0.08237103671711457,0.07706152751144224,0.08237572334170382,0.08828460536256012,0.024193019075454743,0.08803185053764749,0.0,0.0
insecure_reference,95,0.19159519096840405,0.18544644820760942,0.19144490873103145,0.1976138113041566,-4.3381703821026365,-4.563856604180412,-4.333935848739825,-4.104185041820438,0.08255499302869758,0.077019558108413,0.08262977449573428,0.08838104443295172,0.018533186268349183,0.0711486750603573,0.0,0.0
insecure_reference,96,0.19153410062800869,0.18505608093248296,0.19111502089289642,0.19915328788212006,-4.335843905886543,-4.6202468844505,-4.321461386407776,-4.089017625587313,0.0826113208963642,0.07568391856037769,0.0829335717410801,0.08876805590034881,0.023191763798783835,0.07657440475282958,0.0,0.0
insecure_reference,97,0.1920032744422452,0.18499560149549152,0.19188475918187817,0.19871343743127334,-4.353592078610246,-4.6041752488681995,-4.350541150737525,-4.086664193169279,0.08217450649969388,0.07606524629729047,0.0822204386881982,0.08882648850804914,0.02393791714068006,0.0876327445571487,0.0,0.0
insecure_reference,98,0.19183222148913817,0.1843908071255773,0.1917747965691665,0.19854299538157025,-4.346811529869021,-4.597939664971618,-4.34639289564651,-4.063066104873976,0.08234961957648496,0.07621475991710847,0.08231956255974146,0.08943361632253007,0.020270483085039984,0.08551204121118823,0.0,0.0
insecure_reference,99,0.1923123915646458,0.18631515284803166,0.19281944138992743,0.20014295139652516,-4.3652633736972755,-4.65629180680176,-4.385719588269666,-4.137839172174657,0.08188432627103544,0.07484306970160873,0.08135626187140568,0.08751391128980607,0.02987117626799431,0.1039195335413415,0.0,0.0
insecure_reference,100,0.1933985778168756,0.18604574444688807,0.19358917967890918,0.20101165603694743,-4.405731682424889,-4.6877999344465975,-4.414578854795435,-4.127416772877124,0.08090370734315258,0.07411036332779909,0.08064640366662094,0.08777665040274567,0.023753223116913046,0.09283802413914155,0.0,0.0
insecure_reference,101,0.19317987439826012,0.18619419397404882,0.19298438530899495,0.19950516824279743,-4.397881953003143,-4.633073415311289,-4.391912367356899,-4.133156555841293,0.08108509285892886,0.07539254558027154,0.08120649359752348,0.08762802467988272,0.021200734856653712,0.06894017532592729,0.0,0.0
insecure_reference,102,0.1936563790533441,0.1870628986144711,0.19331427314712998,0.20049483175720254,-4.415711908992472,-4.669061237084908,-4.404283672235032,-4.166694165873549,0.08065183973926979,0.07455191216031545,0.08090504340505675,0.08677463963514374,0.020507412101906455,0.0780044869159105,0.0,0.0
insecure_reference,103,0.19340957407814677,0.1873652957994282,0.19331427314712998,0.19888387948097647,-4.406777850287483,-4.610405555223993,-4.404279604396289,-4.178351846585501,0.08085887311984741,0.07593167648109664,0.08090254247241543,0.08647676921972192,0.018347031582798774,0.07973474854858317,0.0,0.0
insecure_reference,104,0.1935476382474403,0.18761271167802948,0.1940290301297559,0.1996536177699582,-4.411781057882323,-4.63848846225725,-4.431025146959895,-4.187857141032936,0.08074183876588271,0.07527277176678163,0.08025310567693028,0.08623462440663243,0.020434898164145694,0.08386549609828897,0.0,0.0
insecure_reference,105,0.19368570241673386,0.18576533978447327,0.1941939740488234,0.2003023971849571,-4.416654947443789,-4.6620847530327385,-4.437183377000588,-4.116552972117383,0.08063384490980843,0.07472257481748587,0.08010421940622667,0.0880389433709777,0.022662679583722686,0.07912657914759912,0.0,0.0
insecure_reference,106,0.19467658773794688,0.1885913789311634,0.1940290301297559,0.2014625027490653,-4.453700720282047,-4.704102161611908,-4.431025146959895,-4.225390383354679,0.0797327018307343,0.0737476432829429,0.08024996278633029,0.08528691299770523,0.020036407508445122,0.07990501963603419,0.0,0.0
insecure_reference,107,0.19385797717664882,0.18823400043985045,0.1934792170661975,0.20104464482076093,-4.423396358825812,-4.688985179028972,-4.410462204635806,-4.211717174384654,0.08045878183201341,0.07410176235908962,0.08074108208814315,0.08562499439712629,0.020880508245789235,0.07629283739897197,0.0,0.0
insecure_reference,108,0.19501014099650563,0.18858588080052782,0.19463382449967012,0.20278205410160544,-4.465888764132647,-4.751628608490155,-4.453586075614263,-4.225200709475614,0.07944619894960317,0.07265793479627068,0.07970341013692517,0.08528386985199878,0.03166762026215607,0.09697537838887432,0.0,0.0
insecure_reference,109,0.1964139970187914,0.1896855069276446,0.19633824499670113,0.20294149989003737,-4.518174677045792,-4.757352956371766,-4.516837061660142,-4.267187249509583,0.0781837658037874,0.07252978400702259,0.07818269655458698,0.08423530012466347,0.02348490536834308,0.09533005573281216,0.0,0.0
insecure_reference,110,0.19540478459545976,0.1876347042005718,0.19534858148229603,0.20206179898834395,-4.480673219442555,-4.725722926801137,-4.480169536443481,-4.188712876035499,0.07908549930296481,0.07326018366914996,0.07906344341285686,0.08619176667136248,0.016239138755522346,0.07078852485100438,0.0,0.0
insecure_reference,111,0.1950541260415903,0.18527050802727071,0.19523861886958435,0.20401363536397624,-4.46721880816169,-4.795723960583352,-4.476085289276056,-4.097308976488199,0.0794237074273662,0.07166087738317853,0.07915694773994256,0.08851097392934199,0.027240951320871388,0.11373260330290606,0.0,0.0
insecure_reference,112,0.19694670478703907,0.1898944358917968,0.1972729272047504,0.20416208489113702,-4.537784320788202,-4.801029917428688,-4.5513182381839155,-4.275140315104333,0.07771900357505984,0.0715433936370209,0.0773650903319238,0.08402716408783104,0.02992627885164336,0.11059064391969413,0.0,0.0
insecure_reference,113,0.19686606553771718,0.19110402463162526,0.19683307675390369,0.20311194193974047,-4.53506277201125,-4.763466021815197,-4.535109978489442,-4.321044203341279,0.07777726518924385,0.07240301366766833,0.07775505313042506,0.08289267535590661,0.024895346015847468,0.09928823098991546,0.0,0.0
insecure_reference,114,0.1979889059941842,0.19188475918187817,0.19798768418737628,0.2047118979546954,-4.576293190566622,-4.820626462318223,-4.5775880842474095,-4.350542173460929,0.07680514379379126,0.07110612420106571,0.07674539632118094,0.08216765927253875,0.022882855998776267,0.0818565053374666,0.0,0.0
insecure_reference,115,0.19756371722503235,0.19120299098306576,0.19738288981746208,0.2042610512425775,-4.560529366736393,-4.804562826272105,-4.555364292619531,-4.324785926657144,0.07718075901287497,0.07147334775936146,0.0772730011845881,0.08279324957835531,0.020520217952057725,0.08407007164977948,0.0,0.0
insecure_reference,116,0.19774943185983432,0.19243457224543656,0.1977127776555971,0.20489333626566966,-4.5673505105037355,-4.827076123260978,-4.567494450919264,-4.371252782827345,0.07701865717053435,0.07096752933723817,0.07698587581761229,0.08165607549723854,0.02478318976065478,0.08146237780872263,0.0,0.0
insecure_reference,117,0.1988527234073748,0.1923191115020893,0.19853749725093467,0.20508027270727952,-4.607907450548878,-4.83373106032098,-4.597738411044933,-4.366877220660016,0.07606221095819657,0.0708205131358078,0.0762778011485858,0.08175957999188464,0.02678605793468554,0.09061934492829622,0.0,0.0
